Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
32507.0,1.02532228854404,-0.0280030338118087,1.47839595163273,2.75740506480379,-0.651748829047936,1.15863394431665,-0.839451060447864,0.532130491007652,0.314045904755584,0.531611460131895,0.427658809805921,0.688294662732282,-1.00605985425473,-0.344090044248169,-1.85054334429466,-0.0295557218199593,0.0756711127972867,-0.168143190983728,-0.629476089924034,-0.257756673534523,0.0915690877802649,0.58589850297768,-0.103616089553709,0.0398210882050519,0.487785308355226,0.228448934998282,0.0562809863550233,0.0116901849427402,0.76
133240.0,-1.14743003861126,1.85289632322361,0.762090383472355,2.51225738952552,1.28948298718578,0.20628666932725,1.08248070753882,0.463283559028713,-2.63081479331911,0.454075804286039,-0.231600356658179,-0.277389527938681,-0.701048838460162,0.902634849278726,-2.03520836332492,0.714222286522734,-0.728048395078277,0.308953556847628,-1.17144118748336,-0.270579005054006,0.343669251544265,0.767882406989918,-0.711639363286172,-0.38098052783383,1.23487986225261,0.424665321610372,-0.164407903585448,-0.0543207962493956,4.0
123887.0,2.01834122558408,-0.0939361380597685,-1.17773957985047,0.215687730277201,0.160145523076725,-0.596563585353284,0.118526220313755,-0.182921919585589,0.195792572198115,0.209754670095858,0.833783529541983,1.41172832270289,0.734973156762148,0.320412691884566,-0.664871779935726,0.0966619752935112,-0.641650901369138,-0.440274692303264,0.480222684679491,-0.147382094654276,-0.240263698232557,-0.570447918288883,0.27825620583515,-0.375920195342889,-0.279022573101159,0.200750266418198,-0.0687771586607131,-0.0710743936881125,9.99
141303.0,1.9730068997653,0.619685547824819,-0.898170106018418,3.63601204571273,0.799675241540438,0.280780783330693,0.210218566839247,-0.0952056905857383,-0.98947644161598,1.44263667245918,-1.45410244592086,-0.0139896896236492,0.753870893349961,0.0359498729817077,-0.883593370813776,0.790938775983194,-0.910351143599601,-0.325584803035572,-1.42851796504476,-0.225046412197304,0.119743232095804,0.443784540166426,0.0792395518146067,0.480224946016192,0.191775989678926,0.0769562966119279,-0.0355535933681284,-0.0460720543348706,0.0
121472.0,1.78951649289332,-0.231811895005374,-1.95244342670775,0.433464322412852,0.303368320132975,-0.878316118040557,0.330243449995989,-0.2478163497069,0.302399319391239,-0.37551748474202,1.14773266553759,0.793618925629901,0.221631007313394,-0.5646456165937,0.258584625618764,0.441466947682932,0.0731006048368428,1.00988587359964,-0.132255455060386,0.07619325883247,0.309309726477174,0.770874260666965,-0.178738991299838,-0.44647339164932,0.214388463370296,-0.109417164581017,-0.0253059723091091,-0.0231138631470471,127.32
144975.0,-0.899468071764808,1.00157178801507,-0.133257098696093,-2.76242042629815,0.796922405618421,-0.66429302786027,0.818560095392039,0.405638492301741,-0.216043787418512,-1.26529583691043,-0.33230481404868,0.383879223767746,-0.392291324769798,0.699608811778717,-1.11352730928036,0.905389549800918,-1.22387129994206,0.0716488118749923,-0.128230721032294,-0.190970056494062,-0.261554769334596,-0.873034788067114,-0.215554417520119,-1.10086107163448,0.0326999268444605,0.42224455052191,0.0945750727891257,0.079480011941975,1.0
94351.0,-0.98048089467931,1.85028918958636,-1.63966073856398,-0.724545792380963,0.825149804833748,0.0712334502474634,-0.0085464631789411,0.941781174201177,1.14975680447057,-0.865271376177052,0.753045529275904,-2.11865317296894,1.49966514246569,1.12212092921504,-1.55748438476063,0.970556416746188,0.8613770394611,0.895778779283517,0.113981632388653,0.0253759625333014,-0.485156801280998,-1.17922221237496,0.0893700109421337,-0.653025448050423,-0.214505041363222,0.14122520469105,0.159764721735292,0.040366431081016,8.94
126444.0,1.82609884224504,-0.0747946031190449,-1.86202635194573,1.1391561981468,0.566491844056246,-0.795718791963387,0.709275472271543,-0.30655526217141,-0.276401592753801,0.476853466006837,0.666974334391755,0.638577365112507,-0.404263047810821,1.01674832192154,-0.314369998707189,-0.0326523304737193,-0.775261921734485,0.133091079257918,-0.0714421417958836,-0.0722806090168431,0.135278023250411,0.20706648073886,-0.0699936563347851,-0.416980073162159,0.278689903000263,-0.598333713215118,-0.0461913545779262,-0.0544217540748024,110.0
151066.0,0.0911566839681752,0.468278085712502,0.148447029295294,-0.329324698891894,-0.534786747198163,0.0839526369534504,-0.648351629987561,0.694310127863621,0.879893983507897,-1.31353647815689,-1.23281698357782,-0.183129164797248,0.231358387671158,-1.61291216868875,0.546715556152803,1.53704942443221,0.116650389016266,1.23281454887746,-0.910213821567814,-0.154179514386602,0.281510190400581,0.742344342403347,0.285545525962749,0.387681615037247,-1.16010936757307,0.32922746691431,-0.0381059743820956,0.0076627053275212,43.0
118909.0,-5.7604578657404,-2.73814875533543,-1.25927668155734,-3.69911078461818,-1.05357412054152,-1.5078675604871,-0.610676739077798,0.849511703888668,1.13161802132382,-0.635538825890504,0.189742490968415,1.38695512409172,0.776476311469577,0.302685710545617,0.250190359568277,-0.786007805464113,-0.718394430518836,2.41035081414065,-0.697077729845638,-2.08869668802425,-0.55556842921588,0.47687805693277,0.800696587505951,-0.306309021332912,0.881503879330114,-0.882803846763738,-0.498783308058328,1.32548164689383,63.04
69224.0,1.20332091115931,0.210588941817476,0.864874882757077,2.32860648331919,-0.0892692490834526,0.876313080930334,-0.542967118385859,0.204585785277775,0.0510328942001993,0.543945657014519,-2.06776555440824,-0.276030802618442,0.622123695444913,-0.447407114473796,0.21461106414406,1.1828112908268,-1.09765447132355,0.498245707780077,-0.542749695055966,-0.0575965795668528,0.0238806310891876,0.172953491252624,-0.23491045551598,-0.98701586595251,0.584282137097559,0.190736185129016,0.035826754031723,0.0232453243999128,16.73
76282.0,-0.516837322031105,1.23340912944088,0.814293878254357,1.08631738567448,-0.321023459440257,-1.04582532179655,0.41246772505607,0.15013766339962,-0.774028315255417,-0.279119655302697,-0.19523462679566,0.636794599565704,0.902697436812181,0.434333817387808,0.878713410477964,-0.288152760808687,0.0179836050878822,-0.0963422535383348,0.228197343808065,-0.139733519760258,0.209573053176307,0.562001548461035,0.0856292850488899,0.743472889235147,-0.132993580864498,-0.358677824430993,-0.150589983765752,-0.0319605887976128,13.95
47775.0,-0.138433121747123,0.478441614647704,1.53619470827091,-0.535622407757596,-0.123302325548949,-0.798612221300527,0.61580019836493,-0.256582718281798,-0.478764779092358,-0.0072144547843409,1.53252478859123,0.288938279455395,-0.409033269945293,0.249904382926489,0.531484061645617,-0.0511271088735019,-0.278192770232457,0.236915035619171,1.09540981764132,0.157859051627957,0.147279217001573,0.56380316755101,-0.104328271046233,0.643577988776622,-0.739955274497692,1.38671459616879,-0.125958843416649,-0.0917958263735965,9.99
56706.0,1.23003016784801,0.154729581204307,-0.118335719644429,0.958271022480832,0.575311747641085,0.901095179560387,-0.0632473145991328,0.210218997796873,0.104068078935939,0.0458824298703878,-0.0087489986323308,0.847550107466823,0.146151326831136,0.155052600425447,-0.712865071423442,-0.145194986355903,-0.479386617404446,-0.0656584976821723,0.42594638279055,-0.143244488116383,-0.140721305856503,-0.174025249537874,-0.235030618212336,-1.30532680250221,0.81793918750608,-0.246543787645506,0.0366516662487609,-0.0088079600522587,0.99
171960.0,-0.561657540140096,0.0119889747968435,1.63006557744953,-0.763860767367544,-0.369060470264605,-0.407068204360469,0.20359739350712,-0.0750082415739076,-1.39465614181921,0.154883525756948,-1.25961029101387,-0.622209345593038,0.214570797170761,-0.112090124682837,0.596224939384747,-1.7779155263582,0.226524644948597,1.33796058218968,0.349534006824694,-0.173959548490577,-0.343377710952695,-0.566358685403006,-0.183964234747012,-0.105224235678586,0.290706798651768,0.850477935893798,0.0077734191023039,0.065676676486702,47.9
58323.0,0.810486390748957,-0.614944048599115,1.05172659170841,1.35481225721786,-0.955943319392124,0.555021454467598,-0.64640006587409,0.394387602089805,0.641436072257645,0.0197708342324591,0.976664133528657,0.391035211048254,-1.33575889262162,0.263199490349586,0.299610921018572,0.270442840312249,-0.313359272117014,0.442792223730084,-0.588599442557166,0.0428430575434736,0.271666319822948,0.57399702272551,-0.177948243685014,0.0169284792842802,0.306670644346637,-0.240699208690379,0.0452843053502007,0.0437648375281486,145.0
140336.0,2.11561936979081,-0.374327988086906,-2.37732564346561,-0.499831171528262,0.55973644467313,-0.705459859740715,0.297229952188877,-0.138920863529748,0.431716824344952,0.300104054219184,0.106082788289554,-0.673728800298506,-2.797042428933,1.23844128103259,-0.5577592806022,-0.182269253104044,-0.226132012738447,-0.0295130583086888,0.774164305066508,-0.304199242509752,0.0685638003475432,0.175329339690959,-0.0024813385135362,0.271993956831347,0.157468062918313,1.434719543451,-0.195258163498925,-0.108249895460173,15.0
39921.0,1.25558606291577,-0.722804413325345,0.335695447795409,-0.726284040252162,-1.00081894972893,-0.45085469573432,-0.670590183405405,0.0723005147918924,-0.927934825651054,0.796300095512443,1.63112380092199,-0.417910362962219,-1.13842342317482,0.357117438914708,0.385097832393388,0.954428782314773,0.430859980210465,-1.16359388787352,0.321413354045448,0.0345198470947616,0.35447911887159,0.832724652957848,-0.0984257998962213,0.245892576493267,0.44152726576035,-0.0852042262549446,-0.0011522889402318,0.0038214159178354,43.87
38056.0,0.878565863516351,-2.01581114146998,0.122528862670993,-1.27567388483528,-1.7206094577731,-0.37647169854733,-0.652398936093444,-0.119822158013882,-2.08422252702657,1.44274453071154,0.976260633039605,-0.308757011334792,0.383857901783832,-0.0327516891299455,0.0395339285602353,0.0724887122825548,0.118909648861701,0.447166536590592,0.160407270475987,0.329047533924922,-0.234662970307586,-1.09775741241366,-0.117679276562984,-0.0592957211863321,0.0116611430653715,-0.509954131179223,-0.0294326445112419,0.069413379043311,329.8
125371.0,2.00777925891586,-0.437407267370256,-1.16730035011262,0.083981800578819,-0.225031066309767,-0.563935312091432,-0.184696395540986,-0.0093816395776129,1.12314914249541,0.0076258911468405,0.105143003884582,0.218866994626091,-1.8502174502448,0.617374268041637,-0.765266393498502,-0.121412798680116,-0.392282429284957,0.180286108647024,0.799187606248939,-0.313123261101515,-0.154343137431691,-0.320785793011559,0.167848438071925,-0.43904427715515,-0.104807506198742,-0.0791724193251499,-0.0417804058991373,-0.0720768919685897,14.0
80995.0,-0.292148963784099,0.5492288412228,2.32437031415333,3.1279637259236,-0.35190526275577,1.88333499747595,-0.524862052883053,0.582765496274533,-0.15988232440809,0.667642023777443,0.205444112645386,1.00483799906783,0.375772717466698,-0.803974548993699,-1.55726739998959,-0.675563438097091,0.479037153291141,0.0585728346866494,1.31393925533447,0.032038466069457,0.106473847737423,0.765494865582529,0.148228768738895,-0.26552591945455,-1.19524565737711,0.113488221460915,0.218338091178265,0.216788657959464,24.48
84722.0,0.265118084413255,0.734108161072866,-0.261993133265433,1.15133636450327,-0.0374548473202295,-0.761813635955616,-0.0544135872763348,0.219073219127339,-0.213795255687764,0.0220236210461716,-0.84362080861238,0.73903973729015,1.46217523412513,0.201725517732779,0.903332331394353,0.18731079757073,-0.456732790459658,0.0632532874951487,0.286908970562393,-0.217053678838291,0.0795980820736795,0.260981448669851,0.486356646106782,-0.122705278362339,-0.656382436354642,-0.536378167347635,-0.221657691766304,-0.212996189817367,2.49
83229.0,-0.768988587058372,1.18516697509832,0.306254685600155,0.785970578800738,0.870877858131861,-0.714141744080766,0.658618915021893,0.161519270479507,-1.20841031569074,-0.460216112200521,-1.21376243654994,0.312271066481649,1.21409688061389,0.608328331531462,0.735650995449326,-0.274663599390448,-0.242144851909986,0.0897646395244883,0.871826219186282,0.0699109220262777,0.143603769114999,0.27184187209306,-0.349819527118175,-0.411462166021422,0.257889275788481,-0.220718577278738,0.0155991880337912,0.0080068724764553,0.7
7311.0,0.886507212263325,-0.738014330395578,1.40242731901331,0.224840221520761,-1.60188552516545,-0.674196050009271,-0.707355636696406,-0.143982563061019,2.03127910826418,-0.707019119277248,1.03901564906018,-1.90417520588591,2.56343048674583,1.07971836506677,0.873354431227418,0.775270299886188,0.250369619601207,0.307005407438258,-0.68004000575673,0.32012504096759,0.165760018914428,0.409592512445187,-0.0943882659159339,0.794364216825894,-0.119046992136124,1.41360768253304,-0.111040702259227,0.0450126397148923,179.4
42339.0,1.21398216871103,0.298053747029541,0.272447391709954,1.13265720224894,-0.304873201298692,-0.964849716551164,0.223345158760122,-0.223769525331306,0.0167072251738093,0.0145660080145554,-0.43746469000957,0.0624077932919904,-0.23400459946425,0.439282675683717,0.947723926057828,0.063346280891757,-0.41385754244524,-0.118186557191174,-0.372367585556622,-0.12671019515736,0.0340388610078343,0.0982134145306507,-0.110669128328245,0.386772293729658,0.674520696441284,-0.32899362847432,0.0092124426951213,0.0225601546836883,20.16
76704.0,-0.47127744614787,0.986888714462926,1.69077518713281,0.0604323203726775,-0.233344740771709,-1.10337091585663,0.694876435084474,-0.0746911895738604,-0.38630773118018,-0.308669666235881,-0.142304557107006,-0.0495267832330571,-0.228659739622536,0.20472292673794,0.84834836109523,0.113149469720947,-0.262472362325146,-0.430415081155152,-0.109178984875107,0.0960955610214715,-0.202270160900994,-0.553853779554923,0.0422926282901029,0.685933831890384,-0.2405025530233,0.0514693765138209,0.260955801988324,0.125036986329626,8.98
9908.0,-1.11603525314212,1.17260668998896,1.65940562037963,-1.1307743040819,-0.221816458058343,-0.910230365235815,0.679029516395826,-0.345988171352072,1.42517974604015,-0.697575082885378,0.626675297819725,-2.17029141613457,2.39434033565928,1.08496280748729,-0.271824377278505,0.503280702799284,-0.0196694633197924,-0.197155192708772,-0.877177044660864,-0.0785754412633084,-0.175969531577038,-0.308357696120923,-0.0150985147606847,0.39162218192874,-0.376298168924116,0.6292294741614,-0.279443021936303,0.156947331085036,30.0
135990.0,-0.540664869729143,1.21299303888123,-1.32316199145667,1.130255824793,0.172727072463038,0.254487086045555,2.86856567823558,-0.472932607292761,-0.757534284977517,-0.768381605443962,-0.716302653044122,-0.558010741286728,-0.206509142727612,-1.10522726327653,-0.0536899044528915,-0.542228548273888,1.22099074734175,0.402805690925164,0.557179682847698,0.174041635021667,0.0110190793690901,0.370475441257279,-0.0487864748575764,0.500776323524859,0.105209856862047,-0.407126244513906,0.464032673528303,0.195331380884042,354.0
143508.0,2.25541861093622,-0.718754750547919,-1.61120954168979,-1.04853881284093,-0.24304880481594,-0.852269269528381,-0.384952872942413,-0.303300701194171,-0.479680199993257,0.881556880206357,-0.967419001659165,-0.918704903135957,-0.0164017973667855,0.054268469512634,0.424427018107226,1.01164645791265,0.0291287206681561,-1.13117880844254,0.552955626397595,-0.0103340211119846,0.40401104156399,1.13586718888614,-0.0130165060127804,0.525689812228294,0.253851543442038,0.0523936251012407,-0.0464890442684028,-0.0620988445025845,15.0
123469.0,2.028292407533,-0.293608727417111,-1.37566649171076,0.212788172798809,0.340702072043426,0.0940631900296819,-0.116770223161877,-0.0361892303886625,0.568754752213873,0.160609941726695,0.217691575180978,1.20376017826289,0.527355904808351,0.0421976326039421,-1.27750681406989,-0.0784730750601728,-0.57308564183405,0.0676079055459391,0.626419954702812,-0.115173265234303,0.0849539028197299,0.479004795233144,0.004893061961884,0.286341911431105,0.164907355365185,0.614185102416949,-0.0689599357263188,-0.0728024773653688,16.0
48455.0,0.568922503748159,1.61168966304885,-1.6901358537714,1.48739839769051,1.10241813473725,-1.19246103163666,0.935139798398842,-0.173975078374026,-0.155701664815834,-0.523427065651155,2.78491163168238,-0.357499038197937,-1.23698868672724,-3.39222397036032,0.76269069571608,0.621942826668747,2.86402041542974,1.55918446464283,-0.578933329762766,0.211488832771645,-0.147013232825774,0.0300076584205995,0.108130202599163,-0.15000344016176,-0.595508781935199,-0.422251002262909,0.210815870833875,-0.164115032785383,7.99
